V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	5.13041e-06	0.682442	0.000153104	1096.2
30.0	5.58492e-06	0.689499	0.000186049	1096.196
30.0	6.073e-06	0.696663	0.000226083	1096.205
30.0	6.88062e-06	0.703913	0.000274733	1096.195
30.0	7.83964e-06	0.711243	0.000333851	1096.178
30.0	9.16395e-06	0.718645	0.00040569	1096.215
30.0	1.08906e-05	0.726104	0.000492988	1096.201
30.0	1.31085e-05	0.733625	0.00059907	1096.201
30.0	1.60427e-05	0.741196	0.00072798	1096.207
30.0	1.98264e-05	0.748823	0.000884629	1096.218
30.0	2.47031e-05	0.756503	0.00107499	1096.213
30.0	3.10235e-05	0.764264	0.00130631	1096.193
30.0	3.92391e-05	0.772126	0.0015874	1096.22
30.0	4.96105e-05	0.780108	0.00192898	1096.218
30.0	6.286e-05	0.788259	0.00234407	1096.205
30.0	7.96593e-05	0.796623	0.00284847	1096.211
30.0	0.000100443	0.805268	0.00346142	1096.216
30.0	0.000127085	0.814273	0.00420626	1096.19
30.0	0.000159565	0.82372	0.00511137	1096.202
30.0	0.000200705	0.833747	0.00621125	1096.201
30.0	0.00025076	0.844458	0.00754781	1096.224
30.0	0.000312744	0.856012	0.00917197	1096.193
30.0	0.000388599	0.868566	0.0111456	1096.21
30.0	0.000481367	0.882308	0.013544	1096.212
30.0	0.000593249	0.897429	0.0164584	1096.215
30.0	0.000729442	0.914102	0.02	1096.196
30.0	0.00072972	0.91388	0.02	1096.216
30.0	0.000594588	0.896921	0.0164584	1096.2
30.0	0.000482209	0.881676	0.013544	1096.195
30.0	0.000389085	0.867881	0.0111456	1096.206
30.0	0.000313196	0.855328	0.00917197	1096.204
30.0	0.000251317	0.843785	0.00754781	1096.214
30.0	0.00020102	0.833109	0.00621125	1096.212
30.0	0.000160118	0.823123	0.00511137	1096.202
30.0	0.000127055	0.813706	0.00420626	1096.216
30.0	0.000100684	0.804739	0.00346142	1096.209
30.0	7.95938e-05	0.796129	0.00284847	1096.215
30.0	6.29531e-05	0.787805	0.00234407	1096.212
30.0	4.96485e-05	0.779683	0.00192898	1096.22
30.0	3.93616e-05	0.77173	0.0015874	1096.226
30.0	3.10848e-05	0.763898	0.00130631	1096.207
30.0	2.47472e-05	0.756154	0.00107499	1096.225
30.0	1.99059e-05	0.748509	0.000884629	1096.221
30.0	1.60544e-05	0.7409	0.00072798	1096.201
30.0	1.31686e-05	0.733348	0.00059907	1096.224
30.0	1.08787e-05	0.725843	0.000492988	1096.21
30.0	9.19064e-06	0.718401	0.00040569	1096.221
30.0	7.87486e-06	0.711013	0.000333851	1096.226
30.0	6.87144e-06	0.703701	0.000274733	1096.219
30.0	6.12944e-06	0.696466	0.000226083	1096.216
30.0	5.58139e-06	0.689316	0.000186049	1096.233
30.0	5.12628e-06	0.682269	0.000153104	1096.216
30.0	4.82546e-06	0.675331	0.000125992	1096.206
30.0	4.55611e-06	0.668505	0.000103682	1096.216
30.0	4.36472e-06	0.661807	8.53217e-05	1096.247
30.0	4.23092e-06	0.655227	7.02131e-05	1096.238
30.0	4.1059e-06	0.648772	5.77798e-05	1096.223
30.0	4.01939e-06	0.642439	4.75482e-05	1096.249
30.0	3.93808e-06	0.636229	3.91284e-05	1096.244
30.0	3.89103e-06	0.630135	3.21996e-05	1096.228
30.0	3.84175e-06	0.624153	2.64977e-05	1096.228
30.0	3.84904e-06	0.618278	2.18056e-05	1096.219
30.0	3.78493e-06	0.612491	1.79443e-05	1096.214
30.0	3.77032e-06	0.606802	1.47667e-05	1096.228
30.0	3.7417e-06	0.601196	1.21518e-05	1096.232
30.0	3.73964e-06	0.595644	1e-05	1096.244
30.0	3.74125e-06	0.595647	1e-05	1096.228
30.0	3.73325e-06	0.601215	1.21518e-05	1096.24
30.0	3.7748e-06	0.60683	1.47667e-05	1096.246
30.0	3.81356e-06	0.612531	1.79443e-05	1096.232
30.0	3.83204e-06	0.618326	2.18056e-05	1096.223
30.0	3.82709e-06	0.624212	2.64977e-05	1096.214
30.0	3.93204e-06	0.630201	3.21996e-05	1096.227
30.0	3.95538e-06	0.636308	3.91284e-05	1096.241
30.0	3.99821e-06	0.642525	4.75482e-05	1096.227
30.0	4.09083e-06	0.648871	5.77798e-05	1096.228
30.0	4.21808e-06	0.655334	7.02131e-05	1096.232
30.0	4.3237e-06	0.661923	8.53217e-05	1096.205
30.0	4.55879e-06	0.668632	0.000103682	1096.238
30.0	4.77541e-06	0.675471	0.000125992	1096.224
30.0	5.15706e-06	0.682422	0.000153104	1096.222
30.0	5.60526e-06	0.689479	0.000186049	1096.23
30.0	6.14321e-06	0.696641	0.000226083	1096.238
30.0	6.88241e-06	0.703895	0.000274733	1096.238
30.0	7.86317e-06	0.711222	0.000333851	1096.23
30.0	9.15287e-06	0.718624	0.00040569	1096.225
30.0	1.09072e-05	0.726086	0.000492988	1096.232
30.0	1.31432e-05	0.733606	0.00059907	1096.25
30.0	1.60799e-05	0.741176	0.00072798	1096.237
30.0	1.98441e-05	0.748806	0.000884629	1096.254
30.0	2.47395e-05	0.756483	0.00107499	1096.238
30.0	3.1104e-05	0.764246	0.00130631	1096.241
30.0	3.92666e-05	0.772112	0.0015874	1096.234
30.0	4.95528e-05	0.780097	0.00192898	1096.255
30.0	6.27328e-05	0.788248	0.00234407	1096.252
30.0	7.94459e-05	0.796617	0.00284847	1096.23
30.0	0.000100628	0.80526	0.00346142	1096.24
30.0	0.000126848	0.814263	0.00420626	1096.238
30.0	0.000159915	0.823718	0.00511137	1096.257
30.0	0.000200443	0.833736	0.00621125	1096.233
30.0	0.000250813	0.844439	0.00754781	1096.237
30.0	0.000312669	0.855996	0.00917197	1096.244
30.0	0.000389107	0.868531	0.0111456	1096.217
30.0	0.000481891	0.882292	0.013544	1096.243
30.0	0.000593722	0.897425	0.0164584	1096.24
30.0	0.000729871	0.914099	0.02	1096.25
30.0	0.000729785	0.913894	0.02	1096.229
30.0	0.000594778	0.896931	0.0164584	1096.239
30.0	0.000482134	0.881679	0.013544	1096.226
30.0	0.00038966	0.867882	0.0111456	1096.229
30.0	0.000313391	0.855341	0.00917197	1096.233
30.0	0.00025117	0.843789	0.00754781	1096.232
30.0	0.000200868	0.833101	0.00621125	1096.227
30.0	0.000160176	0.82312	0.00511137	1096.242
30.0	0.000127138	0.813701	0.00420626	1096.23
30.0	0.000100602	0.804735	0.00346142	1096.233
30.0	7.95354e-05	0.796129	0.00284847	1096.235
30.0	6.30406e-05	0.787797	0.00234407	1096.249
30.0	4.98688e-05	0.779681	0.00192898	1096.215
30.0	3.94237e-05	0.771728	0.0015874	1096.248
30.0	3.11404e-05	0.763895	0.00130631	1096.241
30.0	2.47904e-05	0.75615	0.00107499	1096.222
30.0	1.9955e-05	0.748503	0.000884629	1096.228
30.0	1.61308e-05	0.74089	0.00072798	1096.238
30.0	1.31814e-05	0.733338	0.00059907	1096.239
30.0	1.09206e-05	0.725835	0.000492988	1096.231
30.0	9.25204e-06	0.718389	0.00040569	1096.24
30.0	7.89782e-06	0.711003	0.000333851	1096.239
30.0	6.87623e-06	0.70369	0.000274733	1096.235
30.0	6.18368e-06	0.696454	0.000226083	1096.233
30.0	5.55879e-06	0.689305	0.000186049	1096.222
30.0	5.13285e-06	0.682261	0.000153104	1096.244
30.0	4.85098e-06	0.675321	0.000125992	1096.259
30.0	4.53596e-06	0.668499	0.000103682	1096.245
30.0	4.34071e-06	0.661793	8.53217e-05	1096.228
30.0	4.19115e-06	0.655216	7.02131e-05	1096.23
30.0	4.11343e-06	0.648762	5.77798e-05	1096.236
30.0	4.01875e-06	0.642432	4.75482e-05	1096.248
30.0	3.95116e-06	0.636219	3.91284e-05	1096.238
30.0	3.90149e-06	0.630131	3.21996e-05	1096.25
30.0	3.84118e-06	0.624151	2.64977e-05	1096.253
30.0	3.84305e-06	0.618279	2.18056e-05	1096.245
30.0	3.80919e-06	0.612494	1.79443e-05	1096.237
30.0	3.77338e-06	0.606804	1.47667e-05	1096.242
30.0	3.76887e-06	0.601193	1.21518e-05	1096.23
30.0	3.74689e-06	0.595645	1e-05	1096.254
30.0	3.75096e-06	0.595645	1e-05	1096.234
30.0	3.79492e-06	0.601213	1.21518e-05	1096.261
30.0	3.7507e-06	0.606827	1.47667e-05	1096.25
30.0	3.82834e-06	0.612527	1.79443e-05	1096.257
30.0	3.79699e-06	0.618319	2.18056e-05	1096.254
30.0	3.86198e-06	0.624206	2.64977e-05	1096.253
30.0	3.87915e-06	0.630198	3.21996e-05	1096.258
30.0	3.95479e-06	0.636298	3.91284e-05	1096.252
30.0	4.00663e-06	0.64252	4.75482e-05	1096.255
30.0	4.0724e-06	0.648864	5.77798e-05	1096.257
30.0	4.2317e-06	0.655328	7.02131e-05	1096.256
30.0	4.34755e-06	0.661916	8.53217e-05	1096.251
30.0	4.5323e-06	0.668633	0.000103682	1096.251
30.0	4.75981e-06	0.67547	0.000125992	1096.267
30.0	5.15693e-06	0.682421	0.000153104	1096.242
30.0	5.55878e-06	0.689477	0.000186049	1096.265
30.0	6.15822e-06	0.696638	0.000226083	1096.256
30.0	6.89076e-06	0.703893	0.000274733	1096.271
30.0	7.82954e-06	0.711222	0.000333851	1096.268
30.0	9.09383e-06	0.718624	0.00040569	1096.273
30.0	1.09048e-05	0.726086	0.000492988	1096.263
30.0	1.32004e-05	0.733608	0.00059907	1096.254
30.0	1.61107e-05	0.741177	0.00072798	1096.244
30.0	1.9796e-05	0.748803	0.000884629	1096.247
30.0	2.47638e-05	0.756492	0.00107499	1096.246
30.0	3.11868e-05	0.764257	0.00130631	1096.262
30.0	3.92276e-05	0.772119	0.0015874	1096.257
30.0	4.96431e-05	0.780096	0.00192898	1096.245
30.0	6.26969e-05	0.788249	0.00234407	1096.265
30.0	7.92021e-05	0.796616	0.00284847	1096.257
30.0	0.000100613	0.805259	0.00346142	1096.255
30.0	0.000127111	0.814267	0.00420626	1096.232
30.0	0.000159633	0.823718	0.00511137	1096.255
30.0	0.000200473	0.833733	0.00621125	1096.264
30.0	0.000250929	0.844445	0.00754781	1096.239
30.0	0.000313	0.85598	0.00917197	1096.267
30.0	0.000389308	0.868546	0.0111456	1096.261
30.0	0.000480843	0.882299	0.013544	1096.273
30.0	0.000594338	0.897415	0.0164584	1096.272
30.0	0.000729855	0.914097	0.02	1096.279
30.0	0.000730527	0.913866	0.02	1096.266
30.0	0.000594116	0.896913	0.0164584	1096.279
30.0	0.00048227	0.88167	0.013544	1096.263
30.0	0.000389431	0.867879	0.0111456	1096.259
30.0	0.000313652	0.855317	0.00917197	1096.255
30.0	0.000251523	0.843774	0.00754781	1096.257
30.0	0.000200849	0.833099	0.00621125	1096.273
30.0	0.000160161	0.823115	0.00511137	1096.245
30.0	0.00012727	0.813709	0.00420626	1096.252
30.0	0.000100776	0.804735	0.00346142	1096.263
30.0	7.97175e-05	0.796125	0.00284847	1096.264
30.0	6.28647e-05	0.787793	0.00234407	1096.267
30.0	4.96374e-05	0.779669	0.00192898	1096.274
30.0	3.93975e-05	0.771717	0.0015874	1096.286
30.0	3.11971e-05	0.763885	0.00130631	1096.275
30.0	2.48763e-05	0.756144	0.00107499	1096.265
30.0	1.9895e-05	0.748492	0.000884629	1096.266
30.0	1.61069e-05	0.740885	0.00072798	1096.272
30.0	1.31532e-05	0.73333	0.00059907	1096.273
30.0	1.09648e-05	0.725829	0.000492988	1096.258
30.0	9.21037e-06	0.718385	0.00040569	1096.284
30.0	7.87792e-06	0.710999	0.000333851	1096.26
30.0	6.90119e-06	0.703684	0.000274733	1096.284
30.0	6.13684e-06	0.696446	0.000226083	1096.281
30.0	5.61816e-06	0.689297	0.000186049	1096.288
30.0	5.1697e-06	0.682253	0.000153104	1096.258
30.0	4.8005e-06	0.675314	0.000125992	1096.251
30.0	4.57801e-06	0.668489	0.000103682	1096.266
30.0	4.36169e-06	0.661788	8.53217e-05	1096.28
30.0	4.21859e-06	0.655209	7.02131e-05	1096.277
30.0	4.11832e-06	0.648754	5.77798e-05	1096.256
30.0	4.01881e-06	0.642425	4.75482e-05	1096.255
30.0	3.95484e-06	0.636208	3.91284e-05	1096.27
30.0	3.9039e-06	0.630116	3.21996e-05	1096.256
30.0	3.8776e-06	0.624135	2.64977e-05	1096.259
30.0	3.79488e-06	0.618257	2.18056e-05	1096.27
30.0	3.77907e-06	0.612476	1.79443e-05	1096.269
30.0	3.77231e-06	0.606788	1.47667e-05	1096.264
30.0	3.77866e-06	0.60118	1.21518e-05	1096.282
30.0	3.75371e-06	0.595625	1e-05	1096.251
30.0	3.77055e-06	0.595626	1e-05	1096.272
30.0	3.76186e-06	0.601194	1.21518e-05	1096.265
30.0	3.77814e-06	0.606806	1.47667e-05	1096.262
30.0	3.79764e-06	0.612511	1.79443e-05	1096.277
30.0	3.84608e-06	0.618303	2.18056e-05	1096.253
30.0	3.84085e-06	0.624191	2.64977e-05	1096.272
30.0	3.8629e-06	0.630182	3.21996e-05	1096.27
30.0	3.96772e-06	0.636286	3.91284e-05	1096.279
30.0	4.01702e-06	0.642505	4.75482e-05	1096.285
30.0	4.07771e-06	0.64885	5.77798e-05	1096.271
30.0	4.20756e-06	0.655317	7.02131e-05	1096.275
30.0	4.34866e-06	0.661904	8.53217e-05	1096.276
30.0	4.54169e-06	0.668618	0.000103682	1096.284
30.0	4.83648e-06	0.675456	0.000125992	1096.265
30.0	5.12339e-06	0.682407	0.000153104	1096.267
30.0	5.57657e-06	0.689467	0.000186049	1096.254
30.0	6.13044e-06	0.696628	0.000226083	1096.288
30.0	6.85452e-06	0.703879	0.000274733	1096.266
30.0	7.82339e-06	0.711211	0.000333851	1096.289
30.0	9.13231e-06	0.718611	0.00040569	1096.267
30.0	1.09001e-05	0.72607	0.000492988	1096.262
30.0	1.32065e-05	0.733594	0.00059907	1096.262
30.0	1.60288e-05	0.74117	0.00072798	1096.25
30.0	1.98324e-05	0.748793	0.000884629	1096.285
30.0	2.47492e-05	0.756474	0.00107499	1096.291
30.0	3.10905e-05	0.76424	0.00130631	1096.261
30.0	3.92516e-05	0.772102	0.0015874	1096.276
30.0	4.97124e-05	0.780085	0.00192898	1096.278
30.0	6.28516e-05	0.788237	0.00234407	1096.274
30.0	7.96378e-05	0.796593	0.00284847	1096.286
30.0	0.000100617	0.805242	0.00346142	1096.276
30.0	0.00012694	0.814242	0.00420626	1096.28
30.0	0.000159967	0.823698	0.00511137	1096.275
30.0	0.000200319	0.833722	0.00621125	1096.286
30.0	0.000251051	0.844432	0.00754781	1096.297
30.0	0.000313061	0.855987	0.00917197	1096.279
30.0	0.000388948	0.86854	0.0111456	1096.283
30.0	0.000481371	0.882282	0.013544	1096.279
30.0	0.000593654	0.897412	0.0164584	1096.273
30.0	0.000730223	0.914087	0.02	1096.293
30.0	0.000730837	0.913849	0.02	1096.266
30.0	0.000594783	0.896896	0.0164584	1096.287
30.0	0.000482149	0.881655	0.013544	1096.3
30.0	0.000389902	0.867861	0.0111456	1096.282
30.0	0.000313694	0.855305	0.00917197	1096.295
30.0	0.000251643	0.843769	0.00754781	1096.29
30.0	0.000201129	0.833082	0.00621125	1096.279
30.0	0.000159997	0.823099	0.00511137	1096.285
30.0	0.000127134	0.813689	0.00420626	1096.278
30.0	0.000100899	0.804723	0.00346142	1096.267
30.0	7.99043e-05	0.796118	0.00284847	1096.288
30.0	6.28964e-05	0.78778	0.00234407	1096.279
30.0	4.98829e-05	0.779662	0.00192898	1096.276
30.0	3.92438e-05	0.771708	0.0015874	1096.267
30.0	3.12136e-05	0.763875	0.00130631	1096.262
30.0	2.48198e-05	0.756128	0.00107499	1096.261
30.0	1.99766e-05	0.748486	0.000884629	1096.291
30.0	1.60725e-05	0.740874	0.00072798	1096.286
30.0	1.31613e-05	0.733323	0.00059907	1096.288
30.0	1.09269e-05	0.725821	0.000492988	1096.269
30.0	9.1711e-06	0.718372	0.00040569	1096.276
30.0	7.89744e-06	0.710987	0.000333851	1096.281
30.0	6.90905e-06	0.703671	0.000274733	1096.268
30.0	6.14477e-06	0.696434	0.000226083	1096.277
30.0	5.54025e-06	0.689283	0.000186049	1096.299
30.0	5.14097e-06	0.682238	0.000153104	1096.277
30.0	4.82119e-06	0.675299	0.000125992	1096.277
30.0	4.57848e-06	0.668476	0.000103682	1096.282
30.0	4.38431e-06	0.661772	8.53217e-05	1096.277
30.0	4.24111e-06	0.655192	7.02131e-05	1096.298
30.0	4.08201e-06	0.648739	5.77798e-05	1096.276
30.0	4.03999e-06	0.642407	4.75482e-05	1096.286
30.0	3.95219e-06	0.636195	3.91284e-05	1096.288
30.0	3.91945e-06	0.6301	3.21996e-05	1096.284
30.0	3.86203e-06	0.624118	2.64977e-05	1096.291
30.0	3.83333e-06	0.61824	2.18056e-05	1096.281
30.0	3.80481e-06	0.612458	1.79443e-05	1096.282
30.0	3.74704e-06	0.606766	1.47667e-05	1096.271
30.0	3.74757e-06	0.601163	1.21518e-05	1096.269
30.0	3.74647e-06	0.595612	1e-05	1096.28
30.0	3.73754e-06	0.595612	1e-05	1096.261
30.0	3.75645e-06	0.601176	1.21518e-05	1096.285
30.0	3.81071e-06	0.606797	1.47667e-05	1096.278
30.0	3.78545e-06	0.612494	1.79443e-05	1096.286
30.0	3.82053e-06	0.618289	2.18056e-05	1096.295
30.0	3.85183e-06	0.624177	2.64977e-05	1096.282
30.0	3.88693e-06	0.63017	3.21996e-05	1096.285
30.0	3.94149e-06	0.636274	3.91284e-05	1096.297
30.0	4.06703e-06	0.642491	4.75482e-05	1096.279
30.0	4.11028e-06	0.648842	5.77798e-05	1096.267
30.0	4.25042e-06	0.655305	7.02131e-05	1096.288
30.0	4.33974e-06	0.661894	8.53217e-05	1096.288
30.0	4.54124e-06	0.668608	0.000103682	1096.297
30.0	4.773e-06	0.675445	0.000125992	1096.285
30.0	5.14299e-06	0.682396	0.000153104	1096.276
30.0	5.57262e-06	0.689456	0.000186049	1096.291
30.0	6.14897e-06	0.696619	0.000226083	1096.279
30.0	6.88643e-06	0.703871	0.000274733	1096.265
30.0	7.8622e-06	0.711204	0.000333851	1096.278
30.0	9.16216e-06	0.718601	0.00040569	1096.291
30.0	1.09159e-05	0.726066	0.000492988	1096.295
30.0	1.31369e-05	0.733588	0.00059907	1096.295
30.0	1.60446e-05	0.741161	0.00072798	1096.268
30.0	1.99028e-05	0.748788	0.000884629	1096.315
30.0	2.47175e-05	0.756465	0.00107499	1096.31
30.0	3.12491e-05	0.764236	0.00130631	1096.3
30.0	3.9245e-05	0.772096	0.0015874	1096.289
30.0	4.96165e-05	0.780082	0.00192898	1096.279
30.0	6.28257e-05	0.788234	0.00234407	1096.288
30.0	7.94249e-05	0.796599	0.00284847	1096.285
30.0	0.00010073	0.805238	0.00346142	1096.274
30.0	0.000127147	0.814246	0.00420626	1096.277
30.0	0.000159486	0.823701	0.00511137	1096.28
30.0	0.000200534	0.833713	0.00621125	1096.273
30.0	0.000251014	0.844426	0.00754781	1096.278
30.0	0.000312964	0.855963	0.00917197	1096.274
30.0	0.000389034	0.868529	0.0111456	1096.285
30.0	0.00048162	0.88228	0.013544	1096.281
30.0	0.00059394	0.897412	0.0164584	1096.284
30.0	0.000729952	0.914082	0.02	1096.293
30.0	0.000729996	0.913872	0.02	1096.303
30.0	0.000594576	0.8969	0.0164584	1096.298
30.0	0.000482193	0.881651	0.013544	1096.285
30.0	0.000389305	0.867873	0.0111456	1096.282
30.0	0.000313565	0.855309	0.00917197	1096.296
30.0	0.00025133	0.843768	0.00754781	1096.277
30.0	0.000200918	0.833081	0.00621125	1096.277
30.0	0.000160219	0.823098	0.00511137	1096.3
30.0	0.000127177	0.813688	0.00420626	1096.29
30.0	0.000100951	0.804722	0.00346142	1096.294
30.0	7.96432e-05	0.796112	0.00284847	1096.288
30.0	6.30202e-05	0.787773	0.00234407	1096.287
30.0	4.97315e-05	0.77966	0.00192898	1096.295
30.0	3.94163e-05	0.771708	0.0015874	1096.295
30.0	3.1085e-05	0.763874	0.00130631	1096.274
30.0	2.48742e-05	0.756134	0.00107499	1096.291
30.0	1.98884e-05	0.74848	0.000884629	1096.289
30.0	1.60788e-05	0.740867	0.00072798	1096.303
30.0	1.32421e-05	0.733316	0.00059907	1096.304
30.0	1.10217e-05	0.725811	0.000492988	1096.302
30.0	9.1888e-06	0.718364	0.00040569	1096.291
30.0	7.90257e-06	0.710977	0.000333851	1096.278
30.0	6.89628e-06	0.703663	0.000274733	1096.31
30.0	6.17875e-06	0.696428	0.000226083	1096.285
30.0	5.58885e-06	0.689277	0.000186049	1096.303
30.0	5.10539e-06	0.682235	0.000153104	1096.306
30.0	4.8144e-06	0.675295	0.000125992	1096.303
30.0	4.59447e-06	0.66847	0.000103682	1096.302
30.0	4.37874e-06	0.661767	8.53217e-05	1096.292
30.0	4.25781e-06	0.655186	7.02131e-05	1096.295
30.0	4.10933e-06	0.648732	5.77798e-05	1096.292
30.0	4.02898e-06	0.642397	4.75482e-05	1096.304
30.0	3.92123e-06	0.636188	3.91284e-05	1096.285
30.0	3.92533e-06	0.630094	3.21996e-05	1096.287
30.0	3.86726e-06	0.624113	2.64977e-05	1096.288
30.0	3.83308e-06	0.618238	2.18056e-05	1096.298
30.0	3.79699e-06	0.612452	1.79443e-05	1096.29
30.0	3.80208e-06	0.606762	1.47667e-05	1096.294
30.0	3.76681e-06	0.601156	1.21518e-05	1096.292
30.0	3.75461e-06	0.595607	1e-05	1096.292
30.0	3.76943e-06	0.595603	1e-05	1096.297
30.0	3.75678e-06	0.601171	1.21518e-05	1096.314
30.0	3.75629e-06	0.606787	1.47667e-05	1096.32
30.0	3.82864e-06	0.612489	1.79443e-05	1096.301
30.0	3.80307e-06	0.618284	2.18056e-05	1096.298
30.0	3.85514e-06	0.624173	2.64977e-05	1096.324
30.0	3.88462e-06	0.630167	3.21996e-05	1096.296
30.0	3.97433e-06	0.636269	3.91284e-05	1096.317
30.0	4.00871e-06	0.642486	4.75482e-05	1096.313
30.0	4.11517e-06	0.648835	5.77798e-05	1096.304
30.0	4.24051e-06	0.655301	7.02131e-05	1096.305
30.0	4.36521e-06	0.661889	8.53217e-05	1096.292
30.0	4.5036e-06	0.668605	0.000103682	1096.299
30.0	4.79636e-06	0.675439	0.000125992	1096.313
30.0	5.13303e-06	0.682393	0.000153104	1096.306
30.0	5.5485e-06	0.689454	0.000186049	1096.31
30.0	6.1523e-06	0.696616	0.000226083	1096.309
30.0	6.84434e-06	0.703869	0.000274733	1096.311
30.0	7.93981e-06	0.711198	0.000333851	1096.312
30.0	9.19713e-06	0.7186	0.00040569	1096.301
30.0	1.08338e-05	0.726064	0.000492988	1096.329
30.0	1.31138e-05	0.733586	0.00059907	1096.322
30.0	1.60515e-05	0.741157	0.00072798	1096.321
30.0	1.98429e-05	0.748785	0.000884629	1096.293
30.0	2.48354e-05	0.756461	0.00107499	1096.3
30.0	3.09964e-05	0.764233	0.00130631	1096.335
30.0	3.92201e-05	0.772093	0.0015874	1096.336
30.0	4.97814e-05	0.780077	0.00192898	1096.319
30.0	6.31013e-05	0.788229	0.00234407	1096.329
30.0	7.95714e-05	0.796598	0.00284847	1096.319
30.0	0.000100675	0.805241	0.00346142	1096.318
30.0	0.000126934	0.814245	0.00420626	1096.313
30.0	0.000159854	0.823695	0.00511137	1096.331
30.0	0.000200792	0.833713	0.00621125	1096.316
30.0	0.000251076	0.84442	0.00754781	1096.33
30.0	0.00031322	0.855978	0.00917197	1096.32
30.0	0.000388662	0.868531	0.0111456	1096.33
30.0	0.000481466	0.882271	0.013544	1096.336
30.0	0.000593972	0.897405	0.0164584	1096.341
30.0	0.000729907	0.914039	0.02	1096.342
30.0	0.000730607	0.913855	0.02	1096.336
30.0	0.000595007	0.896895	0.0164584	1096.321
30.0	0.000481926	0.881645	0.013544	1096.312
30.0	0.000389205	0.86785	0.0111456	1096.317
30.0	0.00031324	0.855295	0.00917197	1096.33
30.0	0.000251566	0.843761	0.00754781	1096.332
30.0	0.00020132	0.833079	0.00621125	1096.326
30.0	0.000160232	0.823104	0.00511137	1096.35
30.0	0.000127348	0.813682	0.00420626	1096.318
30.0	0.000100639	0.804711	0.00346142	1096.342
30.0	7.98141e-05	0.796102	0.00284847	1096.324
30.0	6.3065e-05	0.787767	0.00234407	1096.344
30.0	4.9705e-05	0.779654	0.00192898	1096.334
30.0	3.9351e-05	0.771706	0.0015874	1096.332
30.0	3.1199e-05	0.76387	0.00130631	1096.337
30.0	2.47661e-05	0.756129	0.00107499	1096.327
30.0	1.98882e-05	0.748476	0.000884629	1096.341
30.0	1.60874e-05	0.740867	0.00072798	1096.326
30.0	1.31958e-05	0.733317	0.00059907	1096.343
30.0	1.09506e-05	0.725812	0.000492988	1096.336
30.0	9.22974e-06	0.718364	0.00040569	1096.334
30.0	7.90335e-06	0.710977	0.000333851	1096.328
30.0	6.90428e-06	0.703662	0.000274733	1096.357
30.0	6.16844e-06	0.696424	0.000226083	1096.339
30.0	5.5621e-06	0.689272	0.000186049	1096.339
30.0	5.13201e-06	0.682228	0.000153104	1096.352
30.0	4.80199e-06	0.675289	0.000125992	1096.333
30.0	4.56097e-06	0.668465	0.000103682	1096.342
30.0	4.37906e-06	0.66176	8.53217e-05	1096.336
30.0	4.22046e-06	0.655181	7.02131e-05	1096.334
30.0	4.12831e-06	0.648726	5.77798e-05	1096.332
30.0	4.03914e-06	0.6424	4.75482e-05	1096.327
30.0	3.94097e-06	0.636179	3.91284e-05	1096.347
30.0	3.86382e-06	0.630087	3.21996e-05	1096.354
30.0	3.82339e-06	0.624101	2.64977e-05	1096.349
30.0	3.83697e-06	0.618227	2.18056e-05	1096.328
30.0	3.8012e-06	0.612441	1.79443e-05	1096.33
30.0	3.81546e-06	0.606749	1.47667e-05	1096.34
30.0	3.75828e-06	0.601145	1.21518e-05	1096.34
30.0	3.74054e-06	0.595593	1e-05	1096.311
30.0	3.74564e-06	0.595593	1e-05	1096.346
30.0	3.74882e-06	0.601161	1.21518e-05	1096.356
30.0	3.77279e-06	0.606781	1.47667e-05	1096.34
30.0	3.79174e-06	0.612473	1.79443e-05	1096.344
30.0	3.82665e-06	0.618273	2.18056e-05	1096.342
30.0	3.8742e-06	0.624158	2.64977e-05	1096.339
30.0	3.92955e-06	0.630156	3.21996e-05	1096.339
30.0	3.95478e-06	0.636257	3.91284e-05	1096.373
30.0	4.02576e-06	0.642487	4.75482e-05	1096.335
30.0	4.15052e-06	0.648822	5.77798e-05	1096.343
30.0	4.23175e-06	0.655287	7.02131e-05	1096.352
30.0	4.39435e-06	0.661877	8.53217e-05	1096.35
30.0	4.54836e-06	0.668592	0.000103682	1096.336
30.0	4.83204e-06	0.675431	0.000125992	1096.362
30.0	5.12949e-06	0.682383	0.000153104	1096.354
30.0	5.59368e-06	0.689442	0.000186049	1096.33
30.0	6.11292e-06	0.696601	0.000226083	1096.353
30.0	6.89503e-06	0.703857	0.000274733	1096.324
30.0	7.89595e-06	0.71119	0.000333851	1096.36
30.0	9.15977e-06	0.718588	0.00040569	1096.349
30.0	1.0917e-05	0.726052	0.000492988	1096.339
30.0	1.31496e-05	0.733576	0.00059907	1096.343
30.0	1.60116e-05	0.74115	0.00072798	1096.36
